0.39989,0.17971,0.79633,0.10691
-0.21806,-0.079662,0.79633,-0.20858
0.1376,0.092554,0.79633,0.60126
-0.3386,-0.0030952,0.79633,-0.98898
0.48879,0.063527,0.79633,-0.36483
0.070689,0.000418,0.79633,0.99422
0.16914,-0.01548,0.79633,0.39806
-0.09819,0.0004072,0.97732,-0.77728
-0.46544,-0.0016595,0.97732,0.73741
-0.59751,-0.021923,0.97732,-0.39398
-0.089491,0.00080389,0.97732,-0.615
-0.12485,7.2601e-05,0.97732,0.98345
-0.1467,-0.0078052,0.97732,0.33804
-0.083779,-0.00099288,0.97732,-0.96212
0.055681,6.8872e-07,0.97732,0.99985
0.096485,0.0014545,0.97732,0.93045
-0.33943,-0.0061206,0.97732,-0.84465
-0.048024,-0.0014849,0.97732,0.89008
0.51118,0.0024276,0.97732,-0.76051
-0.29686,-4.5729e-05,0.97732,-0.97785
0.092962,0.00023813,0.97732,-0.98633
0.051903,0.00088432,0.97732,-0.86736
-0.015448,-0.0072136,0.97732,0.5733
-0.14071,-0.0027825,0.97732,0.32635
-0.060126,0.00768,0.97732,-0.63033
-0.013643,0.0025891,0.97732,0.1646
0.096623,0.0095261,0.97732,-0.44841
0.070285,0.0019013,0.97732,0.96108
-0.15824,-0.0020479,0.97732,-0.91587
0.16891,5.9694e-05,0.97732,0.99205
-0.14244,0.0040221,0.97732,-0.79356
0.34672,0.019277,0.97732,0.24749
-0.079633,-0.0037865,0.97732,0.8207
-0.00086124,0.0067674,0.97732,0.5446
0.022447,-0.0092369,0.97732,0.21954
-0.28076,-0.0079752,0.97732,0.10691
-0.019241,0.0080535,0.97732,-0.20858
-0.075121,-0.0039674,0.97732,0.60126
-0.79488,-0.001054,0.97732,-0.98898
-0.41086,-0.02109,0.97732,-0.36483
0.49266,0.00017682,0.97732,0.99422
-0.0048751,0.010892,0.97732,0.39806
0.35289,-0.0026511,0.97732,0.79633
0.11482,-0.033606,0.3426,-0.77728
0.24241,0.15591,0.3426,0.73741
-0.18021,-0.24704,0.3426,-0.39398
0.096927,0.11764,0.3426,-0.615
0.14345,0.0010866,0.3426,0.98345
0.25003,-0.012997,0.3426,0.33804
0.0055496,0.01059,0.3426,-0.96212
0.33223,1.6019e-05,0.3426,0.99985
0.16616,0.071591,0.3426,0.93045
0.58501,0.071178,0.3426,-0.84465
-0.14198,-0.012959,0.3426,0.89008
-0.055759,-0.050204,0.3426,-0.76051
-0.0038844,-0.0049571,0.3426,-0.97785
0.07493,0.0020293,0.3426,-0.98633
-0.14761,-0.094257,0.3426,-0.86736
-0.17126,-0.15421,0.3426,0.5733
0.086144,0.00094517,0.3426,0.32635
-0.33817,-0.069604,0.3426,-0.63033
-0.15005,0.17678,0.3426,0.1646
0.035716,0.092799,0.3426,-0.44841
-0.18625,0.013418,0.3426,0.96108
0.25504,0.0058634,0.3426,-0.91587
0.077348,-0.0043304,0.3426,0.99205
-0.018577,-0.081024,0.3426,-0.79356
-0.056142,0.19328,0.3426,0.24749
-0.032636,0.025535,0.3426,0.8207
-0.26008,-0.094908,0.3426,0.5446
-0.34612,-0.32238,0.3426,0.21954
-0.057096,0.052872,0.3426,0.10691
0.52483,0.26907,0.3426,-0.20858
-0.069383,0.0019907,0.3426,0.60126
0.13633,0.0036259,0.3426,-0.98898
0.21565,0.16769,0.3426,-0.36483
-0.16855,-0.0023664,0.3426,0.99422
-0.19156,-0.035244,0.3426,0.39806
-0.15267,-0.056911,0.3426,0.79633
0.12083,0.00032608,0.3426,0.97732
-0.45149,-0.10799,0.25731,-0.77728
-0.0017312,0.20271,0.25731,0.73741
-0.36011,-0.35985,0.25731,-0.39398
0.25743,0.060363,0.25731,-0.615
-0.0073698,0.001503,0.25731,0.98345
-0.18044,-0.28552,0.25731,0.33804
0.30554,0.018161,0.25731,-0.96212
0.091471,1.5567e-05,0.25731,0.99985
0.10629,0.076239,0.25731,0.93045
-0.13717,-0.060224,0.25731,-0.84465
0.14426,0.028974,0.25731,0.89008
-0.075354,-0.13245,0.25731,-0.76051
-0.16689,-0.011368,0.25731,-0.97785
0.099139,0.0029556,0.25731,-0.98633
-0.2464,-0.15502,0.25731,-0.86736
-0.10367,-0.29565,0.25731,0.5733
-0.062625,0.033639,0.25731,0.32635
-0.0093177,0.1059,0.25731,-0.63033
0.2001,0.30154,0.25731,0.1646
0.19024,0.33835,0.25731,-0.44841
0.17098,0.034594,0.25731,0.96108
0.44301,0.0053507,0.25731,-0.91587
-0.0011585,-0.0038244,0.25731,0.99205
0.033996,-0.038901,0.25731,-0.79356
0.19414,0.37852,0.25731,0.24749
-0.38627,0.0030753,0.25731,0.8207
0.011131,-0.068569,0.25731,0.5446
-0.17574,-0.33303,0.25731,0.21954
0.15464,0.30273,0.25731,0.10691
0.20813,0.236,0.25731,-0.20858
-0.01052,0.094535,0.25731,0.60126
0.50049,0.002102,0.25731,-0.98898
0.04922,0.050621,0.25731,-0.36483
0.27534,-0.00031573,0.25731,0.99422
-0.020752,0.15504,0.25731,0.39806
0.34917,0.062351,0.25731,0.79633
-0.23708,0.00048775,0.25731,0.97732
0.25054,0.36239,0.25731,0.3426
-0.028963,-0.1276,0.61928,-0.77728
-0.37847,-0.033244,0.61928,0.73741
-0.22297,0.014925,0.61928,-0.39398
-0.1174,-0.14092,0.61928,-0.615
0.063082,0.0080063,0.61928,0.98345
-0.11233,-0.08782,0.61928,0.33804
0.056434,0.011674,0.61928,-0.96212
0.075888,9.6415e-05,0.61928,0.99985
-0.1268,-0.0053086,0.61928,0.93045
0.29014,0.016274,0.61928,-0.84465
-0.21074,-0.028731,0.61928,0.89008
0.3127,0.030574,0.61928,-0.76051
-0.8903,-0.025441,0.61928,-0.97785
-0.27895,-0.011554,0.61928,-0.98633
0.035435,-0.024797,0.61928,-0.86736
0.040215,-0.11927,0.61928,0.5733
0.25773,0.22168,0.61928,0.32635
-0.091455,-0.058325,0.61928,-0.63033
0.14134,0.1006,0.61928,0.1646
0.2214,0.16475,0.61928,-0.44841
-0.25404,0.0075984,0.61928,0.96108
0.16521,-0.006754,0.61928,-0.91587
0.12819,-0.00067872,0.61928,0.99205
-0.57745,-0.13465,0.61928,-0.79356
-0.18145,-0.038763,0.61928,0.24749
0.27591,0.1235,0.61928,0.8207
-0.284,-0.10377,0.61928,0.5446
0.10496,-0.08251,0.61928,0.21954
0.063502,0.15456,0.61928,0.10691
-0.23866,-0.034274,0.61928,-0.20858
0.62038,0.24812,0.61928,0.60126
-0.086691,-0.0015637,0.61928,-0.98898
0.066591,0.024079,0.61928,-0.36483
0.13627,0.00033392,0.61928,0.99422
0.093385,-0.058452,0.61928,0.39806
-0.086147,0.072736,0.61928,0.79633
-0.26664,-0.0071187,0.61928,0.97732
0.17464,0.1246,0.61928,0.3426
0.36453,0.19057,0.61928,0.25731
-0.061646,4.1221e-05,-0.99977,-0.77728
0.57161,-4.1304e-06,-0.99977,0.73741
0.36052,0.00010183,-0.99977,-0.39398
-0.24994,2.1909e-07,-0.99977,-0.615
0.43255,-2.2614e-07,-0.99977,0.98345
-0.3451,-5.7074e-05,-0.99977,0.33804
-0.075346,-8.6366e-06,-0.99977,-0.96212
0.80716,3.3288e-08,-0.99977,0.99985
-1.3115,-8.0142e-05,-0.99977,0.93045
0.12952,3.2579e-05,-0.99977,-0.84465
0.048866,-6.9392e-06,-0.99977,0.89008
-0.31795,-3.4603e-05,-0.99977,-0.76051
1.4993,3.0951e-05,-0.99977,-0.97785
4.0822,5.6882e-05,-0.99977,-0.98633
0.63306,8.5758e-05,-0.99977,-0.86736
0.089591,6.5288e-05,-0.99977,0.5733
-0.097509,-0.00013041,-0.99977,0.32635
0.24394,7.9716e-05,-0.99977,-0.63033
-0.049794,-6.1528e-05,-0.99977,0.1646
0.25041,-7.3763e-05,-0.99977,-0.44841
0.48056,8.7376e-07,-0.99977,0.96108
-0.064049,2.4818e-05,-0.99977,-0.91587
0.31078,1.8126e-06,-0.99977,0.99205
-0.36637,3.2931e-05,-0.99977,-0.79356
0.088362,-3.6428e-05,-0.99977,0.24749
-0.15285,-7.512e-05,-0.99977,0.8207
-0.26135,3.8321e-06,-0.99977,0.5446
-0.11961,9.7946e-05,-0.99977,0.21954
-0.36837,-0.00012438,-0.99977,0.10691
0.26135,0.00010356,-0.99977,-0.20858
-0.2557,-0.00012109,-0.99977,0.60126
-0.11264,5.487e-06,-0.99977,-0.98898
0.2289,7.1181e-05,-0.99977,-0.36483
0.28192,1.3188e-06,-0.99977,0.99422
-0.090761,9.2432e-06,-0.99977,0.39806
-0.42806,-7.7564e-05,-0.99977,0.79633
-0.6154,-1.8829e-05,-0.99977,0.97732
-0.21219,-0.00010211,-0.99977,0.3426
0.0086426,-0.00011867,-0.99977,0.25731
0.23607,-0.0001012,-0.99977,0.61928
0.27896,0.023165,-0.91662,-0.77728
0.38111,0.0018875,-0.91662,0.73741
0.077563,0.043983,-0.91662,-0.39398
-0.12708,-0.011975,-0.91662,-0.615
0.20375,2.8172e-05,-0.91662,0.98345
0.22337,0.033537,-0.91662,0.33804
-0.13186,7.3414e-05,-0.91662,-0.96212
-0.48165,-1.5826e-05,-0.91662,0.99985
0.067569,-0.00076031,-0.91662,0.93045
0.042472,0.011762,-0.91662,-0.84465
0.0063342,0.0053492,-0.91662,0.89008
0.59667,0.044451,-0.91662,-0.76051
-0.13072,-0.00021062,-0.91662,-0.97785
0.1413,-0.00075219,-0.91662,-0.98633
-0.10156,-0.00032422,-0.91662,-0.86736
-0.15845,0.014508,-0.91662,0.5733
-0.4348,-0.032776,-0.91662,0.32635
0.083144,-0.017996,-0.91662,-0.63033
0.4553,0.022683,-0.91662,0.1646
0.28764,-0.015002,-0.91662,-0.44841
-2.1549,-0.030763,-0.91662,0.96108
0.073418,0.0079489,-0.91662,-0.91587
0.087804,0.0003429,-0.91662,0.99205
-0.1641,-0.012526,-0.91662,-0.79356
-0.22681,-0.057097,-0.91662,0.24749
0.046072,-0.0039612,-0.91662,0.8207
-0.50334,-0.032271,-0.91662,0.5446
0.30532,0.056234,-0.91662,0.21954
0.14157,-0.0071548,-0.91662,0.10691
-0.078879,-0.030656,-0.91662,-0.20858
0.052174,-0.0031835,-0.91662,0.60126
-0.052135,-0.00056306,-0.91662,-0.98898
0.10024,0.029669,-0.91662,-0.36483
0.018525,-2.9707e-05,-0.91662,0.99422
0.062504,-0.014556,-0.91662,0.39806
0.065683,0.011814,-0.91662,0.79633
-0.68176,-0.0066929,-0.91662,0.97732
-0.15385,-0.022235,-0.91662,0.3426
-0.066473,-0.033147,-0.91662,0.25731
0.070203,0.013118,-0.91662,0.61928
0.33728,2.0988e-05,-0.91662,-0.99977
0.38167,-0.030368,0.34286,-0.77728
0.37826,0.27114,0.34286,0.73741
0.045471,-0.27958,0.34286,-0.39398
-0.15281,0.0070415,0.34286,-0.615
0.085717,-0.00045698,0.34286,0.98345
-0.23561,-0.27001,0.34286,0.33804
0.33506,0.021392,0.34286,-0.96212
-0.16476,-7.9942e-05,0.34286,0.99985
0.017417,0.076301,0.34286,0.93045
-0.2487,-0.10447,0.34286,-0.84465
0.032006,0.024038,0.34286,0.89008
-0.21418,-0.17355,0.34286,-0.76051
0.23069,0.003417,0.34286,-0.97785
0.3628,0.0057777,0.34286,-0.98633
-0.3328,-0.1548,0.34286,-0.86736
0.053545,-0.2361,0.34286,0.5733
-0.33018,-0.030597,0.34286,0.32635
0.27122,0.19221,0.34286,-0.63033
0.18795,0.30204,0.34286,0.1646
0.046562,0.34443,0.34286,-0.44841
0.43888,0.040216,0.34286,0.96108
0.2368,-0.0065108,0.34286,-0.91587
-0.030989,-0.0040203,0.34286,0.99205
0.0012453,0.027801,0.34286,-0.79356
0.5375,0.47364,0.34286,0.24749
0.14413,0.022243,0.34286,0.8207
-0.28632,-0.15016,0.34286,0.5446
-0.53707,-0.42445,0.34286,0.21954
0.31935,0.31192,0.34286,0.10691
-0.1467,0.13748,0.34286,-0.20858
0.49508,0.18179,0.34286,0.60126
0.091852,-0.000245,0.34286,-0.98898
-0.062759,-0.067127,0.34286,-0.36483
-0.14946,-0.0019569,0.34286,0.99422
-0.12197,0.21285,0.34286,0.39806
0.014797,0.0053949,0.34286,0.79633
0.076791,0.0086841,0.34286,0.97732
-0.008687,0.2402,0.34286,0.3426
0.3305,0.44722,0.34286,0.25731
0.080019,0.10055,0.34286,0.61928
-0.22246,-0.00010617,0.34286,-0.99977
-0.35451,-0.053437,0.34286,-0.91662
0.024007,-0.053591,-0.59685,-0.77728
0.057211,0.049716,-0.59685,0.73741
0.0453,-0.10433,-0.59685,-0.39398
-0.1097,-0.10602,-0.59685,-0.615
-0.56188,-0.013651,-0.59685,0.98345
-0.1232,-0.19442,-0.59685,0.33804
0.22922,0.0076448,-0.59685,-0.96212
0.15259,1.8859e-05,-0.59685,0.99985
0.0034037,0.0097204,-0.59685,0.93045
-0.092348,-0.060466,-0.59685,-0.84465
-0.91263,-0.11935,-0.59685,0.89008
-0.082482,-0.067705,-0.59685,-0.76051
0.20691,0.01426,-0.59685,-0.97785
-0.11923,-0.0024086,-0.59685,-0.98633
-0.14312,-0.017898,-0.59685,-0.86736
-0.35421,-0.1975,-0.59685,0.5733
0.36603,0.23366,-0.59685,0.32635
0.11298,0.10295,-0.59685,-0.63033
0.013922,0.061105,-0.59685,0.1646
-0.066662,0.13795,-0.59685,-0.44841
-0.16989,0.0089704,-0.59685,0.96108
0.051666,0.0027393,-0.59685,-0.91587
0.37682,0.00078501,-0.59685,0.99205
0.32711,0.057714,-0.59685,-0.79356
0.15772,0.11575,-0.59685,0.24749
-0.078681,0.04052,-0.59685,0.8207
0.11037,-0.01157,-0.59685,0.5446
-0.61022,-0.23427,-0.59685,0.21954
-0.0026253,0.083149,-0.59685,0.10691
0.36656,0.25895,-0.59685,-0.20858
0.23912,0.14723,-0.59685,0.60126
0.37162,0.0051725,-0.59685,-0.98898
-0.12187,-0.14159,-0.59685,-0.36483
0.085296,0.0003318,-0.59685,0.99422
-0.063539,0.067755,-0.59685,0.39806
-0.11664,-0.039729,-0.59685,0.79633
0.0409,0.0043354,-0.59685,0.97732
0.017763,0.10087,-0.59685,0.3426
-0.033406,0.12323,-0.59685,0.25731
-0.0055349,0.065706,-0.59685,0.61928
-0.030801,-3.1917e-05,-0.59685,-0.99977
0.2001,-0.012752,-0.59685,-0.91662
-0.070997,0.10223,-0.59685,0.34286
-0.0024595,0.018054,0.20669,-0.77728
0.061336,0.071213,0.20669,0.73741
-0.053123,-0.097367,0.20669,-0.39398
-0.061968,-0.066358,0.20669,-0.615
0.16113,0.0021772,0.20669,0.98345
0.16739,-0.070962,0.20669,0.33804
0.031996,0.010214,0.20669,-0.96212
-0.25031,-9.5823e-05,0.20669,0.99985
0.028261,0.015618,0.20669,0.93045
-0.0047278,-0.056961,0.20669,-0.84465
-0.040207,0.011035,0.20669,0.89008
-0.19008,-0.077061,0.20669,-0.76051
-0.17137,0.0038286,0.20669,-0.97785
0.16403,0.0042397,0.20669,-0.98633
0.13287,-0.01043,0.20669,-0.86736
-0.13668,-0.10592,0.20669,0.5733
-0.053619,0.0047342,0.20669,0.32635
0.096908,0.15585,0.20669,-0.63033
0.46174,0.24717,0.20669,0.1646
0.19678,0.19299,0.20669,-0.44841
0.24409,0.018545,0.20669,0.96108
-0.12416,-0.010691,0.20669,-0.91587
-0.079605,-0.0036948,0.20669,0.99205
0.40045,0.12546,0.20669,-0.79356
0.10257,0.16072,0.20669,0.24749
-0.18207,-0.045836,0.20669,0.8207
-0.054311,0.0052733,0.20669,0.5446
-0.11108,-0.13892,0.20669,0.21954
-0.16576,0.0080839,0.20669,0.10691
-0.11319,0.0039278,0.20669,-0.20858
0.18513,0.11238,0.20669,0.60126
0.091315,-0.0017642,0.20669,-0.98898
-0.46615,-0.29059,0.20669,-0.36483
-0.014214,-0.0014445,0.20669,0.99422
-0.18845,0.05617,0.20669,0.39806
-0.041103,-0.041561,0.20669,0.79633
0.25599,0.01922,0.20669,0.97732
-0.11554,-0.094755,0.20669,0.3426
-0.30482,-0.014354,0.20669,0.25731
0.017068,-0.017491,0.20669,0.61928
-0.12395,-7.9126e-05,0.20669,-0.99977
-0.21077,-0.039763,0.20669,-0.91662
0.43665,0.28397,0.20669,0.34286
-0.355,-0.036294,0.20669,-0.59685
-0.35469,-0.067125,0.83646,-0.77728
0.30699,0.0051802,0.83646,0.73741
-0.03619,0.036018,0.83646,-0.39398
-0.023267,-0.059828,0.83646,-0.615
0.54744,0.0057211,0.83646,0.98345
-0.0046509,-0.0092176,0.83646,0.33804
0.070602,0.004523,0.83646,-0.96212
0.48692,7.2123e-05,0.83646,0.99985
-0.026283,-0.006659,0.83646,0.93045
-0.041659,-0.015125,0.83646,-0.84465
0.043409,-0.013484,0.83646,0.89008
0.0062341,0.0074463,0.83646,-0.76051
0.29042,-0.0029742,0.83646,-0.97785
-0.94568,-0.012252,0.83646,-0.98633
-0.10958,-0.0017755,0.83646,-0.86736
0.064266,-0.021128,0.83646,0.5733
0.25022,0.11365,0.83646,0.32635
-0.16466,-0.043116,0.83646,-0.63033
-0.11333,-0.030907,0.83646,0.1646
0.19407,0.069548,0.83646,-0.44841
-0.31049,0.00019495,0.83646,0.96108
-0.25588,-0.016993,0.83646,-0.91587
0.10102,0.00019184,0.83646,0.99205
-0.10855,-0.03881,0.83646,-0.79356
0.022844,-0.015607,0.83646,0.24749
0.48452,0.073033,0.83646,0.8207
-0.18765,-0.056862,0.83646,0.5446
-0.011628,-0.052967,0.83646,0.21954
-0.40467,0.0084306,0.83646,0.10691
-0.421,-0.076981,0.83646,-0.20858
0.32454,0.10475,0.83646,0.60126
-0.54376,-0.0036654,0.83646,-0.98898
-0.22235,-0.058323,0.83646,-0.36483
-0.24992,-0.00029393,0.83646,0.99422
0.092268,0.0012529,0.83646,0.39806
-0.06909,0.022584,0.83646,0.79633
0.21262,0.0015269,0.83646,0.97732
-0.011318,-0.0097532,0.83646,0.3426
0.36153,0.038647,0.83646,0.25731
0.40175,0.11687,0.83646,0.61928
-1.4338,-0.00021071,0.83646,-0.99977
0.23684,0.0095488,0.83646,-0.91662
-0.29771,-0.010454,0.83646,0.34286
0.23401,0.050291,0.83646,-0.59685
0.12244,0.018793,0.83646,0.20669
-0.35463,-0.014875,-0.86069,-0.77728
0.15474,-0.032442,-0.86069,0.73741
-0.26724,0.00059265,-0.86069,-0.39398
-0.14004,-0.030976,-0.86069,-0.615
-0.63417,-0.0054581,-0.86069,0.98345
-0.18284,0.0083757,-0.86069,0.33804
0.089339,-0.00066121,-0.86069,-0.96212
0.11782,-3.6602e-06,-0.86069,0.99985
-0.080603,-0.015314,-0.86069,0.93045
-0.28844,-0.005283,-0.86069,-0.84465
-0.72024,-0.066035,-0.86069,0.89008
-0.0062348,0.007724,-0.86069,-0.76051
0.90316,0.013799,-0.86069,-0.97785
-0.1749,-0.001165,-0.86069,-0.98633
1.2158,0.076073,-0.86069,-0.86736
0.25232,0.04169,-0.86069,0.5733
0.16684,0.051973,-0.86069,0.32635
-0.06829,0.0017004,-0.86069,-0.63033
-0.074866,-0.058417,-0.86069,0.1646
-0.016374,-0.059768,-0.86069,-0.44841
0.16,0.0018541,-0.86069,0.96108
0.10232,0.0064755,-0.86069,-0.91587
-0.047604,0.00079555,-0.86069,0.99205
-0.029712,0.0245,-0.86069,-0.79356
-0.0017226,-0.042725,-0.86069,0.24749
0.36585,0.019275,-0.86069,0.8207
0.10435,0.029568,-0.86069,0.5446
0.074068,0.030658,-0.86069,0.21954
-0.33731,-0.10076,-0.86069,0.10691
0.2385,0.070864,-0.86069,-0.20858
0.070512,0.01575,-0.86069,0.60126
0.42404,0.0035605,-0.86069,-0.98898
0.066815,-0.045856,-0.86069,-0.36483
0.02244,0.00019779,-0.86069,0.99422
-0.052534,-0.025813,-0.86069,0.39806
-1.281,-0.095594,-0.86069,0.79633
0.20596,0.0028876,-0.86069,0.97732
0.19587,-0.01773,-0.86069,0.3426
-0.2952,-0.1056,-0.86069,0.25731
0.24407,0.00091963,-0.86069,0.61928
-0.31905,2.4236e-05,-0.86069,-0.99977
0.24888,-7.2559e-05,-0.86069,-0.91662
-0.044324,-0.088755,-0.86069,0.34286
0.42391,0.088372,-0.86069,-0.59685
-0.015516,-0.012945,-0.86069,0.20669
-0.037351,0.010148,-0.86069,0.83646
-0.05112,0.00011002,0.99412,-0.77728
0.22332,-0.00071253,0.99412,0.73741
0.12841,0.0031766,0.99412,-0.39398
0.18231,0.00034459,0.99412,-0.615
0.92764,0.00041064,0.99412,0.98345
0.023764,0.0025984,0.99412,0.33804
-0.00061158,-0.00011719,0.99412,-0.96212
0.51779,3.1412e-06,0.99412,0.99985
0.076407,-0.00039712,0.99412,0.93045
-0.17142,0.00011379,0.99412,-0.84465
0.1118,0.00045747,0.99412,0.89008
-0.08667,0.00018067,0.99412,-0.76051
0.6897,7.8263e-05,0.99412,-0.97785
0.26945,6.043e-05,0.99412,-0.98633
-0.0044745,0.0002402,0.99412,-0.86736
0.20751,0.0028741,0.99412,0.5733
0.009603,-0.0012944,0.99412,0.32635
-0.46927,-0.0033136,0.99412,-0.63033
-0.16398,-0.0023858,0.99412,0.1646
0.18398,-0.0021595,0.99412,-0.44841
0.12757,-0.00019693,0.99412,0.96108
0.026992,0.00018285,0.99412,-0.91587
-0.25615,2.1238e-05,0.99412,0.99205
-0.24904,-0.0016577,0.99412,-0.79356
-0.24322,-0.0035703,0.99412,0.24749
-0.1121,9.3574e-06,0.99412,0.8207
0.25239,0.0015813,0.99412,0.5446
0.39594,0.0047493,0.99412,0.21954
-0.13637,-0.0018691,0.99412,0.10691
0.12443,-0.0018489,0.99412,-0.20858
0.24485,0.00037861,0.99412,0.60126
-0.89389,-0.00023117,0.99412,-0.98898
0.096948,0.0026561,0.99412,-0.36483
0.12566,1.7979e-05,0.99412,0.99422
0.087913,-0.0011166,0.99412,0.39806
0.081735,0.001194,0.99412,0.79633
0.068963,-0.0001174,0.99412,0.97732
0.035028,-0.0016029,0.99412,0.3426
-0.070834,-0.0025525,0.99412,0.25731
0.016689,-0.0002394,0.99412,0.61928
-0.67397,-2.6589e-06,0.99412,-0.99977
-0.028637,0.00021046,0.99412,-0.91662
0.15841,-0.0026253,0.99412,0.34286
0.044133,-0.0021207,0.99412,-0.59685
-0.013657,-0.0022022,0.99412,0.20669
-0.15819,-0.00042995,0.99412,0.83646
-0.33527,-0.00079256,0.99412,-0.86069
-0.20719,-0.011317,0.87931,-0.77728
0.040127,0.00015702,0.87931,0.73741
0.4599,0.046924,0.87931,-0.39398
-0.09821,-0.017907,0.87931,-0.615
-0.024341,-0.0014656,0.87931,0.98345
-0.15866,-0.0086701,0.87931,0.33804
-0.34532,-0.0038803,0.87931,-0.96212
0.2142,2.638e-05,0.87931,0.99985
-0.080524,-0.0077463,0.87931,0.93045
-0.1182,-0.017183,0.87931,-0.84465
-0.065251,-0.0012495,0.87931,0.89008
-0.12747,-0.011729,0.87931,-0.76051
-0.11315,0.00014076,0.87931,-0.97785
-0.075532,0.00027829,0.87931,-0.98633
-0.21482,-0.01348,0.87931,-0.86736
0.37451,0.03567,0.87931,0.5733
-0.16581,-0.020238,0.87931,0.32635
-0.021145,0.014838,0.87931,-0.63033
0.092695,0.001881,0.87931,0.1646
-0.036408,-0.011453,0.87931,-0.44841
-0.24345,-0.0029412,0.87931,0.96108
-0.14076,0.0019135,0.87931,-0.91587
0.76726,0.0033925,0.87931,0.99205
0.01074,0.0091511,0.87931,-0.79356
0.31894,0.039761,0.87931,0.24749
-0.15915,-0.0018354,0.87931,0.8207
-0.11232,-0.031174,0.87931,0.5446
0.22599,0.034835,0.87931,0.21954
-0.16266,-0.005709,0.87931,0.10691
0.14105,0.010019,0.87931,-0.20858
-0.029635,0.013953,0.87931,0.60126
-0.082856,-0.00021778,0.87931,-0.98898
0.13287,0.030078,0.87931,-0.36483
-0.1367,5.3941e-05,0.87931,0.99422
0.28214,0.068649,0.87931,0.39806
0.54319,0.03394,0.87931,0.79633
0.034751,-0.0010292,0.87931,0.97732
-0.095253,-0.035725,0.87931,0.3426
0.17507,0.017122,0.87931,0.25731
0.20054,0.010608,0.87931,0.61928
-0.11618,1.1517e-05,0.87931,-0.99977
-0.15958,-8.5518e-06,0.87931,-0.91662
0.030252,0.0058951,0.87931,0.34286
0.27357,0.016171,0.87931,-0.59685
-0.068668,-0.026611,0.87931,0.20669
-0.16079,-0.0048296,0.87931,0.83646
-0.006144,-0.0074785,0.87931,-0.86069
0.71562,0.0020981,0.87931,0.99412
-0.35943,-0.088162,0.43978,-0.77728
0.08456,0.18411,0.43978,0.73741
-0.10129,-0.25513,0.43978,-0.39398
0.13266,0.11091,0.43978,-0.615
0.047151,0.0072792,0.43978,0.98345
0.074783,-0.11531,0.43978,0.33804
0.14087,0.013601,0.43978,-0.96212
-0.031531,-2.1792e-05,0.43978,0.99985
0.14134,0.077918,0.43978,0.93045
0.22175,0.018833,0.43978,-0.84465
0.33444,0.045135,0.43978,0.89008
0.21622,-0.053018,0.43978,-0.76051
-0.36461,-0.015081,0.43978,-0.97785
-0.056162,6.8476e-05,0.43978,-0.98633
-0.13304,-0.14262,0.43978,-0.86736
-0.15275,-0.20678,0.43978,0.5733
-0.17131,-0.061224,0.43978,0.32635
0.13086,0.043031,0.43978,-0.63033
0.43894,0.34443,0.43978,0.1646
0.033199,0.20815,0.43978,-0.44841
0.18543,0.034108,0.43978,0.96108
-0.40699,-0.032217,0.43978,-0.91587
0.1989,-0.0040018,0.43978,0.99205
-0.47773,-0.10749,0.43978,-0.79356
0.32759,0.33346,0.43978,0.24749
0.19564,0.042888,0.43978,0.8207
0.061566,-0.047143,0.43978,0.5446
-0.21347,-0.33201,0.43978,0.21954
0.014252,0.16123,0.43978,0.10691
0.11097,0.19399,0.43978,-0.20858
0.10422,0.056993,0.43978,0.60126
0.20272,0.00070277,0.43978,-0.98898
0.23928,0.14427,0.43978,-0.36483
-0.071794,-0.0024083,0.43978,0.99422
-0.097099,0.043862,0.43978,0.39806
-0.27585,-0.023954,0.43978,0.79633
0.045696,0.0025142,0.43978,0.97732
0.88131,0.47891,0.43978,0.3426
0.22126,0.44048,0.43978,0.25731
0.1202,0.13448,0.43978,0.61928
-0.20935,-0.00011627,0.43978,-0.99977
0.029131,-0.02251,0.43978,-0.91662
0.60057,0.42464,0.43978,0.34286
-0.11448,0.037399,0.43978,-0.59685
-0.14917,0.014153,0.43978,0.20669
-0.19441,-0.020764,0.43978,0.83646
-0.51325,-0.10293,0.43978,-0.86069
-0.071949,-0.0021992,0.43978,0.99412
-0.17703,-0.024048,0.43978,0.87931
-0.20259,-0.11918,0.67379,0.17247
-0.066527,-0.0023833,-0.43876,0.17247
-0.096904,-0.070451,-0.43876,0.67379
0.056928,0.067017,-0.088458,0.17247
-0.12642,-0.06668,-0.088458,0.67379
-0.08796,-0.015854,-0.088458,-0.43876
-0.032814,-0.0063218,-0.061228,0.17247
0.071277,0.037539,-0.061228,0.67379
-0.082945,-0.077504,-0.061228,-0.43876
0.097144,0.14037,-0.061228,-0.088458
0.063746,0.04275,-0.071654,0.17247
-0.041534,-0.052914,-0.071654,0.67379
0.27658,0.28914,-0.071654,-0.43876
-0.042782,-0.026014,-0.071654,-0.088458
-0.14472,-0.15941,-0.071654,-0.061228
-0.02919,-0.049663,-0.23981,0.17247
0.066,0.00023606,-0.23981,0.67379
0.17336,0.19025,-0.23981,-0.43876
0.082317,0.032903,-0.23981,-0.088458
-0.036728,-0.035893,-0.23981,-0.061228
0.021925,0.18048,-0.23981,-0.071654
-0.015239,0.0034881,0.90671,0.17247
0.021192,0.0023481,0.90671,0.67379
-0.18987,-0.01907,0.90671,-0.43876
-0.0070062,0.0048818,0.90671,-0.088458
